time_s,ir,bpm,avg_bpm
1483.9758388996124,103455.0,13.73,65.0
1484.0358834266663,103553.0,13.73,65.0
1484.0958819389343,103625.0,13.73,65.0
1484.155877828598,103699.0,13.73,65.0
1484.215893983841,103502.0,13.73,65.0
1484.2758748531342,103674.0,13.73,65.0
1484.3339154720306,103902.0,13.73,65.0
1484.3938789367676,104149.0,13.73,65.0
1484.453907251358,104404.0,13.73,65.0
1484.5138897895813,104585.0,13.73,65.0
1484.573878288269,104701.0,13.73,65.0
1484.6338875293732,104740.0,13.73,65.0
1484.6938722133636,104744.0,13.73,65.0
1484.7538812160492,104832.0,13.73,65.0
1484.8138892650604,104945.0,13.73,65.0
1484.8739047050476,104774.0,13.73,65.0
1484.933863401413,103426.0,13.73,65.0
1484.9938871860504,103190.0,13.73,65.0
1485.051876783371,103204.0,13.73,65.0
1485.1118960380554,103267.0,13.73,65.0
1485.171884059906,103381.0,13.73,65.0
1485.231864452362,103228.0,13.73,65.0
1485.2918627262115,103350.0,13.73,65.0
1485.3518748283386,103510.0,13.73,65.0
1485.4118859767914,103673.0,13.73,65.0
1485.4718840122223,103899.0,13.73,65.0
1485.5318341255188,104075.0,13.73,65.0
1485.5918316841125,104158.0,13.73,65.0
1485.6518959999084,104239.0,13.73,65.0
1485.7118656635284,104349.0,13.73,65.0
1485.7698860168457,104464.0,13.73,65.0
1485.829886674881,104623.0,13.73,65.0
1485.889888048172,104727.0,13.73,65.0
1485.9498887062073,104395.0,13.73,65.0
1486.0098767280579,103084.0,13.73,65.0
1486.0698943138123,102910.0,13.73,65.0
1486.1298642158508,102953.0,13.73,65.0
1486.1898918151855,103161.0,13.73,65.0
1486.249850511551,103202.0,13.73,65.0
1486.309849023819,103026.0,13.73,65.0
1486.3698811531067,103057.0,13.73,65.0
1486.429874420166,103305.0,13.73,65.0
1486.4878706932068,103464.0,13.73,65.0
1486.547854423523,103658.0,13.73,65.0
1486.607894897461,103787.0,13.73,65.0
1486.667897939682,103828.0,13.73,65.0
1486.7279133796692,103835.0,13.73,65.0
1486.7878506183624,103886.0,13.73,65.0
1486.8478937149048,103926.0,13.73,65.0
1486.9078786373138,104051.0,13.73,65.0
1486.9678554534912,104131.0,13.73,65.0
1487.0279159545898,103111.0,13.73,65.0
1487.087877035141,102450.0,13.73,65.0
1487.1478765010834,102505.0,13.73,65.0
1487.2079148292542,102503.0,13.73,65.0
1487.2658820152283,102675.0,13.73,65.0
1487.3258361816406,102622.0,13.73,65.0
1487.3858571052551,102575.0,13.73,65.0
1487.4458494186401,102814.0,13.73,65.0
1487.505847454071,103033.0,13.73,65.0
1487.5658283233643,103192.0,13.73,65.0
1487.625935792923,103449.0,13.73,65.0
1487.6858584880829,103583.0,13.73,65.0
1487.745780467987,103753.0,13.73,65.0
1487.8059017658234,103878.0,13.73,65.0
1487.8658802509308,104090.0,13.73,65.0
1487.925889492035,104251.0,13.73,65.0
1487.9838502407074,104402.0,13.73,65.0
1488.043867111206,104596.0,13.73,65.0
1488.103849887848,103667.0,13.73,65.0
1488.1638526916504,102831.0,13.73,65.0
1488.223786354065,102942.0,13.73,65.0
1488.2838525772095,103065.0,13.73,65.0
1488.3438348770142,103308.0,13.73,65.0
1488.4038388729095,103267.0,13.73,65.0
1488.4637684822083,103237.0,13.73,65.0
1488.523910999298,103398.0,13.73,65.0
1488.5837862491608,103620.0,13.73,65.0
1488.6438565254211,103847.0,13.73,65.0
1488.7038412094116,103870.0,13.73,65.0
1488.7618718147278,103919.0,13.73,65.0
1488.821870803833,104041.0,13.73,65.0
1488.8818542957306,104157.0,13.73,65.0
1488.941893339157,104302.0,13.73,65.0
1489.0017399787903,104393.0,13.73,65.0
1489.0618917942047,103989.0,13.73,65.0
1489.1218433380127,102813.0,13.73,65.0
1489.1818628311157,102777.0,13.73,65.0
1489.2417423725128,102834.0,13.73,65.0
1489.3018000125885,102880.0,13.73,65.0
1489.361870765686,102932.0,13.73,65.0
1489.4217760562897,102786.0,13.73,65.0
1489.4798197746277,102935.0,13.73,65.0
1489.5398614406586,103098.0,13.73,65.0
1489.599862575531,103259.0,13.73,65.0
1489.6597878932953,103455.0,13.73,65.0
1489.7198040485382,103480.0,13.73,65.0
1489.7798631191254,103551.0,13.73,65.0
1489.839770078659,103645.0,13.73,65.0
1489.899793624878,103665.0,13.73,65.0
1489.9598188400269,103759.0,13.73,65.0
1490.019849538803,103744.0,13.73,65.0
1490.0798132419586,102882.0,13.73,65.0
1490.1398530006409,102033.0,13.73,65.0
1490.1998825073242,102013.0,13.73,65.0
1490.2578740119934,101979.0,13.73,65.0
1490.317800283432,102017.0,13.73,65.0
1490.3777952194214,101922.0,13.73,65.0
1490.437875032425,101883.0,13.73,65.0
1490.4977810382843,102129.0,13.73,65.0
1490.5577902793884,102399.0,13.73,65.0
1490.617849111557,102579.0,13.73,65.0
1490.6778736114502,102810.0,13.73,65.0
1490.7377517223358,102986.0,13.73,65.0
1490.7977459430695,103162.0,13.73,65.0
1490.8577909469604,103248.0,13.73,65.0
1490.9177861213684,103383.0,13.73,65.0
1490.975784778595,103637.0,13.73,65.0
1491.0357797145844,103913.0,13.73,65.0
1491.0957770347595,104088.0,13.73,65.0
1491.1557867527008,103336.0,13.73,65.0
1491.2157833576202,102496.0,13.73,65.0
1491.2757518291473,102546.0,13.73,65.0
1491.3357241153717,102691.0,13.73,65.0
1491.3958628177643,102949.0,13.73,65.0
1491.4557492733002,102838.0,13.73,65.0
1491.515860080719,102724.0,13.73,65.0
1491.5758607387543,102908.0,13.73,65.0
1491.635782957077,103063.0,13.73,65.0
1491.6957364082336,103264.0,13.73,65.0
1491.753863811493,103364.0,13.73,65.0
1491.8137261867523,103544.0,13.73,65.0
1491.873788356781,103595.0,13.73,65.0
1491.9337742328644,103565.0,13.73,65.0
1491.993822813034,103580.0,13.73,65.0
1492.0537719726562,103682.0,13.73,65.0
1492.1138100624084,102667.0,13.73,65.0
1492.1737587451935,102031.0,13.73,65.0
1492.2337710857391,102115.0,13.73,65.0
1492.293731212616,101982.0,13.73,65.0
1492.353791475296,102079.0,13.73,65.0
1492.4137694835663,101911.0,13.73,65.0
1492.4717609882355,101819.0,13.73,65.0
1492.5317695140839,101999.0,13.73,65.0
1492.5917603969574,102085.0,13.73,65.0
1492.6518342494965,102167.0,13.73,65.0
1492.7117705345154,102292.0,13.73,65.0
1492.771766424179,102359.0,13.73,65.0
1492.831799030304,102396.0,13.73,65.0
1492.8917894363403,102572.0,13.73,65.0
1492.9517738819122,102679.0,13.73,65.0
1493.0117478370667,102790.0,13.73,65.0
1493.0718002319336,102910.0,13.73,65.0
1493.1317672729492,103054.0,13.73,65.0
1493.1917741298676,102993.0,13.73,65.0
1493.2497758865356,101861.0,13.73,65.0
1493.3097562789917,101337.0,13.73,65.0
1493.369770526886,101442.0,13.73,65.0
1493.42977643013,101415.0,13.73,65.0
1493.489782333374,101585.0,13.73,65.0
1493.5498006343842,101571.0,13.73,65.0
1493.6097609996796,101479.0,13.73,65.0
1493.6697630882263,101683.0,13.73,65.0
1493.7297806739807,101785.0,13.73,65.0
1493.7897601127625,101958.0,13.73,65.0
1493.849734544754,102153.0,13.73,65.0
1493.9098048210144,102409.0,13.73,65.0
1493.9697616100311,102587.0,13.73,65.0
1494.0277688503265,102707.0,13.73,65.0
1494.0877470970154,102924.0,13.73,65.0
1494.147714138031,103144.0,13.73,65.0
1494.2077028751373,103247.0,13.73,65.0
1494.267784833908,103376.0,13.73,65.0
1494.3277764320374,102316.0,13.73,65.0
1494.3877484798431,101779.0,13.73,65.0
1494.4477353096008,101902.0,13.73,65.0
1494.5076932907104,102102.0,13.73,65.0
1494.5677630901337,102422.0,4.8,65.0
1494.6277525424957,102391.0,4.8,65.0
1494.6877286434174,102330.0,4.8,65.0
1494.7477605342865,102396.0,4.8,65.0
1494.8058083057404,102645.0,4.8,65.0
1494.8657083511353,102933.0,4.8,65.0
1494.9257340431213,103118.0,4.8,65.0
1494.9857285022736,103163.0,4.8,65.0
1495.0457682609558,103261.0,4.8,65.0
1495.10568857193,103269.0,4.8,65.0
1495.165763616562,103351.0,4.8,65.0
1495.2257311344147,103508.0,4.8,65.0
1495.2857105731964,102511.0,4.8,65.0
1495.3457272052765,101855.0,4.8,65.0
1495.405736207962,101896.0,4.8,65.0
1495.4657154083252,101950.0,4.8,65.0
1495.5237305164337,102091.0,4.8,65.0
1495.583741426468,102104.0,4.8,65.0
1495.6438422203064,102050.0,4.8,65.0
1495.7037189006805,102244.0,4.8,65.0
1495.763722896576,102430.0,4.8,65.0
1495.8237376213074,102595.0,4.8,65.0
1495.8837351799011,102798.0,4.8,65.0
1495.9437391757965,102930.0,4.8,65.0
1496.003716468811,103048.0,4.8,65.0
1496.0637180805206,103184.0,4.8,65.0
1496.123747587204,103429.0,4.8,65.0
1496.1837577819824,103631.0,4.8,65.0
1496.2437920570374,103706.0,4.8,65.0
1496.3016743659973,103823.0,4.8,65.0
1496.36172914505,102999.0,4.8,65.0
1496.4217205047607,102126.0,32.36,60.0
1496.4817099571228,102173.0,32.36,60.0
1496.541665315628,102277.0,32.36,60.0
1496.601711988449,102417.0,32.36,60.0
1496.6616632938385,102348.0,32.36,60.0
1496.7218470573425,102316.0,32.36,60.0
1496.781706571579,102559.0,32.36,60.0
1496.841724395752,102825.0,32.36,60.0
1496.9017066955566,103045.0,32.36,60.0
1496.9616899490356,103266.0,32.36,60.0
1497.0216948986053,103392.0,32.36,60.0
1497.079745054245,103535.0,32.36,60.0
1497.1397392749786,103605.0,32.36,60.0
1497.1996641159058,103757.0,32.36,60.0
1497.2597246170044,103870.0,32.36,60.0
1497.3197000026703,104080.0,32.36,60.0
1497.3797271251678,104143.0,32.36,60.0
1497.4397602081299,102888.0,32.36,60.0
1497.4997606277466,102327.0,32.36,60.0
1497.5597763061523,102274.0,32.36,60.0
1497.6196751594543,102322.0,32.36,60.0
1497.6797349452972,102442.0,32.36,60.0
1497.739684343338,102366.0,32.36,60.0
1497.7976512908936,102327.0,32.36,60.0
1497.857717037201,102533.0,32.36,60.0
1497.9176921844482,102693.0,32.36,60.0
1497.9777159690857,102875.0,32.36,60.0
1498.0376439094543,103065.0,32.36,60.0
1498.097669839859,103102.0,32.36,60.0
1498.157684803009,103196.0,32.36,60.0
1498.2176246643066,103279.0,32.36,60.0
1498.2776334285736,103402.0,32.36,60.0
1498.3376986980438,103501.0,32.36,60.0
1498.3976964950562,103657.0,32.36,60.0
1498.4576964378357,103744.0,32.36,60.0
1498.5156846046448,102748.0,32.36,60.0
1498.575644493103,101953.0,32.36,60.0
1498.6356365680695,102029.0,32.36,60.0
1498.6956853866577,101951.0,26.39,54.0
1498.7556681632996,102098.0,26.39,54.0
1498.8156728744507,102055.0,26.39,54.0
1498.8756458759308,101954.0,26.39,54.0
1498.935716867447,102185.0,26.39,54.0
1498.9956283569336,102369.0,26.39,54.0
1499.0556874275208,102578.0,26.39,54.0
1499.1156823635101,102766.0,26.39,54.0
1499.1756813526154,102916.0,26.39,54.0
1499.2336795330048,102983.0,26.39,54.0
1499.2936260700226,103087.0,26.39,54.0
1499.353678226471,103238.0,26.39,54.0
1499.413650751114,103390.0,26.39,54.0
1499.4736552238464,103594.0,26.39,54.0
1499.533698797226,103837.0,26.39,54.0
1499.5936744213104,103594.0,26.39,54.0
1499.6536738872528,102329.0,26.39,54.0
1499.7136178016663,102182.0,26.39,54.0
1499.7736835479736,102352.0,26.39,54.0
1499.833641052246,102291.0,52.72,48.0
1499.8937063217163,102404.0,52.72,48.0
1499.951635837555,102211.0,52.72,48.0
1500.011690378189,102339.0,52.72,48.0
1500.0716836452484,102661.0,52.72,48.0
1500.131652355194,102850.0,52.72,48.0
1500.1916751861572,103006.0,52.72,48.0
1500.2516920566559,103014.0,52.72,48.0
1500.3116309642792,102974.0,52.72,48.0
1500.3716197013855,103029.0,52.72,48.0
1500.4316565990448,103053.0,52.72,48.0
1500.4916713237762,103206.0,52.72,48.0
1500.5516951084137,103217.0,52.72,48.0
1500.6117174625397,102121.0,52.72,48.0
1500.671648979187,101629.0,52.72,48.0
1500.729623556137,101770.0,52.72,48.0
1500.7895996570587,101756.0,52.72,48.0
1500.84960603714,101919.0,52.72,48.0
1500.9096484184265,101881.0,52.72,48.0
1500.969652891159,101889.0,52.72,48.0
1501.0296330451965,102126.0,52.72,48.0
1501.089653968811,102301.0,52.72,48.0
1501.1496493816376,102506.0,52.72,48.0
1501.2097208499908,102656.0,52.72,48.0
1501.2696375846863,102760.0,52.72,48.0
1501.3296239376068,102901.0,52.72,48.0
1501.3896310329437,102951.0,52.72,48.0
1501.4476425647736,103086.0,52.72,48.0
1501.5075981616974,103256.0,52.72,48.0
1501.5676000118256,103358.0,52.72,48.0
1501.6276137828827,102922.0,52.72,48.0
1501.687641620636,101721.0,52.72,48.0
1501.7476456165314,101564.0,52.72,48.0
1501.8076932430267,101607.0,52.72,48.0
1501.8675954341888,101596.0,52.72,48.0
1501.927653312683,101705.0,28.65,34.0
1501.9876449108124,101720.0,28.65,34.0
1502.0476438999176,101900.0,28.65,34.0
1502.1076166629791,102151.0,28.65,34.0
1502.1656262874603,102349.0,28.65,34.0
1502.225593328476,102581.0,28.65,34.0
1502.2856197357178,102737.0,28.65,34.0
1502.3455936908722,102911.0,28.65,34.0
1502.405586719513,102966.0,28.65,34.0
1502.4656102657318,103076.0,28.65,34.0
1502.5256175994873,103266.0,28.65,34.0
1502.5856187343597,103462.0,28.65,34.0
1502.645639181137,103650.0,28.65,34.0
1502.7056362628937,102793.0,28.65,34.0
1502.7656471729279,101784.0,28.65,34.0
1502.8256349563599,101851.0,28.65,34.0
1502.883677482605,101942.0,62.76,42.0
1502.943571805954,102156.0,62.76,42.0
1503.003620147705,102180.0,62.76,42.0
1503.0636134147644,102069.0,62.76,42.0
1503.1236128807068,102272.0,62.76,42.0
1503.1836218833923,102451.0,62.76,42.0
1503.2436218261719,102607.0,62.76,42.0
1503.3035707473755,102803.0,62.76,42.0
1503.3637614250183,102891.0,62.76,42.0
1503.4236772060394,103031.0,62.76,42.0
1503.4835739135742,103178.0,62.76,42.0
1503.5436100959778,103285.0,62.76,42.0
1503.601574420929,103546.0,62.76,42.0
1503.6615512371063,103746.0,62.76,42.0
1503.721615076065,102388.0,62.76,42.0
1503.7816157341003,101818.0,66.82,52.0
1503.8416166305542,101832.0,66.82,52.0
1503.9016208648682,101780.0,66.82,52.0
1503.9616043567657,101872.0,66.82,52.0
1504.0215888023376,101837.0,66.82,52.0
1504.081608057022,101861.0,66.82,52.0
1504.1416447162628,102100.0,66.82,52.0
1504.201610326767,102263.0,66.82,52.0
1504.2616109848022,102474.0,66.82,52.0
1504.319652080536,102638.0,66.82,52.0
1504.3795759677887,102668.0,66.82,52.0
1504.4395937919617,102772.0,66.82,52.0
1504.4996073246002,102893.0,66.82,52.0
1504.5596356391907,103153.0,66.82,52.0
1504.619607925415,103442.0,66.82,52.0
1504.6796188354492,103690.0,66.82,52.0
1504.7395918369293,103883.0,66.82,52.0
1504.7996129989624,103972.0,66.82,52.0
1504.8596422672272,102468.0,66.82,52.0
1504.9195947647095,101962.0,52.72,52.0
1504.9776089191437,102108.0,52.72,52.0
1505.0376160144806,102195.0,52.72,52.0
1505.097592830658,102397.0,52.72,52.0
1505.1575808525085,102278.0,52.72,52.0
1505.2175788879395,102299.0,52.72,52.0
1505.277593612671,102582.0,52.72,52.0
1505.3375508785248,102759.0,52.72,52.0
1505.3975992202759,102959.0,52.72,52.0
1505.457531929016,103197.0,52.72,52.0
1505.5175638198853,103293.0,52.72,52.0
1505.57759308815,103410.0,52.72,52.0
1505.6375918388367,103534.0,52.72,52.0
1505.695561170578,103706.0,52.72,52.0
1505.7555329799652,103817.0,52.72,52.0
1505.815596818924,103999.0,52.72,52.0
1505.875568151474,104015.0,52.72,52.0
1505.935617685318,102576.0,52.72,52.0
1505.9955821037292,102030.0,52.72,52.0
1506.0555696487427,102165.0,52.72,52.0
1506.1155397891998,102214.0,52.72,52.0
1506.1755509376526,102376.0,52.72,52.0
1506.2355298995972,102347.0,52.72,52.0
1506.2955429553986,102357.0,52.72,52.0
1506.3555853366852,102607.0,52.72,52.0
1506.4135689735413,102859.0,52.72,52.0
1506.4735898971558,103144.0,52.72,52.0
1506.5335805416107,103323.0,52.72,52.0
1506.5935654640198,103484.0,52.72,52.0
1506.653561592102,103644.0,52.72,52.0
1506.713562965393,103812.0,52.72,52.0
1506.7736120224,103890.0,52.72,52.0
1506.8336284160614,104119.0,52.72,52.0
1506.8935947418213,104159.0,52.72,52.0
1506.953598022461,102832.0,52.72,52.0
1507.0135581493378,102252.0,28.65,52.0
1507.0735669136047,102393.0,28.65,52.0
1507.1315610408783,102383.0,28.65,52.0
1507.1915559768677,102489.0,28.65,52.0
1507.25155043602,102404.0,28.65,52.0
1507.3115680217743,102283.0,28.65,52.0
1507.3715991973877,102563.0,28.65,52.0
1507.4315860271454,102828.0,28.65,52.0
1507.491595029831,102935.0,28.65,52.0
1507.5515487194061,103144.0,28.65,52.0
1507.6115508079529,103227.0,28.65,52.0
1507.671510219574,103236.0,28.65,52.0
1507.7315709590912,103254.0,28.65,52.0
1507.7915587425232,103322.0,28.65,52.0
1507.8495864868164,102645.0,28.65,52.0
1507.9095692634583,101658.0,28.65,52.0
1507.9695332050323,101730.0,28.65,52.0
1508.0295073986053,101743.0,28.65,52.0
1508.089566707611,101886.0,28.65,52.0
1508.149516582489,102014.0,28.65,52.0
1508.2095515727997,101899.0,28.65,52.0
1508.2695288658142,102145.0,28.65,52.0
1508.329508781433,102407.0,28.65,52.0
1508.3895380496979,102623.0,28.65,52.0
1508.4495661258698,102866.0,28.65,52.0
1508.5095694065094,103121.0,28.65,52.0
1508.56755900383,103278.0,28.65,52.0
1508.6275217533112,103452.0,28.65,52.0
1508.6875429153442,103652.0,28.65,52.0
1508.7475554943085,103340.0,28.65,52.0
1508.8075940608978,102055.0,28.65,52.0
1508.86754155159,101873.0,28.65,52.0
1508.9275302886963,101878.0,28.65,52.0
1508.9875733852386,101921.0,28.65,52.0
1509.0475680828094,101990.0,28.65,52.0
1509.1075768470764,101844.0,28.65,52.0
1509.1675446033478,101953.0,28.65,52.0
1509.2275681495667,102245.0,28.65,52.0
1509.2855846881866,102431.0,28.65,52.0
1509.345567703247,102621.0,28.65,52.0
1509.4054839611053,102729.0,28.65,52.0
1509.4655320644379,102777.0,28.65,52.0
1509.5255365371704,102778.0,28.65,52.0
1509.5855758190155,102895.0,28.65,52.0
1509.645523071289,102986.0,28.65,52.0
1509.7055311203003,101898.0,28.65,52.0
1509.7655346393585,101563.0,28.65,52.0
1509.8255634307861,101671.0,28.65,52.0
1509.8855211734772,101691.0,28.65,52.0
1509.945523738861,101790.0,28.65,52.0
1510.0055265426636,101589.0,28.65,52.0
1510.0635344982147,101638.0,28.65,52.0
1510.123510837555,101787.0,28.65,52.0
1510.183529138565,101971.0,28.65,52.0
1510.24351978302,102296.0,28.65,52.0
1510.3035235404968,102689.0,28.65,52.0
1510.3635425567627,102845.0,28.65,52.0
1510.4235622882843,102755.0,28.65,52.0
1510.4835515022278,101823.0,28.65,52.0
1510.543512582779,101654.0,28.65,52.0
1510.6034982204437,101738.0,28.65,52.0
1510.6635472774506,101733.0,28.65,52.0
1510.7235181331635,101364.0,28.65,52.0
1510.78155875206,100108.0,28.65,52.0
1510.8415160179138,99623.0,28.65,52.0
1510.9015142917633,99276.0,28.65,52.0
1510.9614589214325,98658.0,28.65,52.0
1511.0215320587158,98780.0,28.65,52.0
1511.0815644264221,98626.0,28.65,52.0
1511.141462802887,98689.0,28.65,52.0
1511.201501607895,98759.0,28.65,52.0
1511.2614769935608,98950.0,28.65,52.0
1511.3215036392212,99005.0,28.65,52.0
1511.381520986557,99252.0,28.65,52.0
1511.4415106773376,99670.0,28.65,52.0
1511.4995050430298,99917.0,28.65,52.0
1511.5595293045044,100004.0,28.65,52.0
1511.61954331398,99909.0,28.65,52.0
1511.679468870163,99876.0,28.65,52.0
1511.7394833564758,99613.0,28.65,52.0
1511.7995052337646,98232.0,28.65,52.0
1511.8595159053802,97786.0,28.65,52.0
1511.9194872379303,97933.0,28.65,52.0
1511.9794473648071,98072.0,28.65,52.0
1512.0394988059998,98455.0,28.65,52.0
1512.09951877594,98584.0,28.65,52.0
1512.159438610077,98924.0,28.65,52.0
1512.2174863815308,99228.0,28.65,52.0
1512.2775666713715,99507.0,28.65,52.0
1512.337503194809,99665.0,28.65,52.0
1512.3974649906158,99860.0,28.65,52.0
1512.4575202465057,99936.0,28.65,52.0
1512.5174527168274,99934.0,28.65,52.0
1512.5775380134583,100013.0,28.65,52.0
1512.6374952793121,100160.0,28.65,52.0
1512.6975266933441,99720.0,28.65,52.0
1512.7574830055237,98852.0,28.65,52.0
1512.817492723465,98993.0,28.65,52.0
1512.877512216568,99019.0,28.65,52.0
1512.9355125427246,99135.0,28.65,52.0
1512.9955291748047,99134.0,28.65,52.0
1513.0554249286652,99171.0,28.65,52.0
1513.1154594421387,99414.0,28.65,52.0
1513.175517320633,99541.0,28.65,52.0
1513.2354831695557,99600.0,28.65,52.0
1513.2954316139221,99702.0,28.65,52.0
1513.3554725646973,99844.0,28.65,52.0
1513.4154748916626,99890.0,28.65,52.0
1513.475465297699,99938.0,28.65,52.0
1513.5354454517365,99924.0,28.65,52.0
1513.5954792499542,100100.0,28.65,52.0
1513.6554770469666,100303.0,28.65,52.0
1513.713504076004,99843.0,28.65,52.0
1513.7734608650208,98987.0,28.65,52.0
1513.8334691524506,99029.0,28.65,52.0
1513.8934726715088,99036.0,8.72,52.0
1513.9534332752228,99082.0,8.72,52.0
1514.0144803524017,99135.0,8.72,52.0
1514.0725076198578,99094.0,8.72,52.0
1514.1324532032013,99385.0,8.72,52.0
1514.1924567222595,99466.0,8.72,52.0
1514.2524454593658,99536.0,8.72,52.0
1514.3124115467072,99618.0,8.72,52.0
1514.3724617958069,99618.0,8.72,52.0
1514.4324901103973,99568.0,8.72,52.0
1514.4925072193146,99587.0,8.72,52.0
1514.5525176525116,99587.0,8.72,52.0
1514.6124832630157,99797.0,8.72,52.0
1514.6724576950073,99205.0,8.72,52.0
1514.7324848175049,98382.0,8.72,52.0
1514.7904558181763,98510.0,8.72,52.0
1514.8505380153656,98510.0,8.72,52.0
1514.9104566574097,98829.0,8.72,52.0
1514.970487833023,98783.0,8.72,52.0
1515.0304696559906,98656.0,8.72,52.0
1515.090413093567,98711.0,8.72,52.0
1515.1494340896606,98703.0,8.72,52.0
1515.2104091644287,98813.0,8.72,52.0
1515.2704837322235,98855.0,8.72,52.0
1515.3304522037506,98878.0,8.72,52.0
1515.390441417694,98904.0,8.72,52.0
1515.4504556655884,98977.0,8.72,52.0
1515.508470773697,99025.0,8.72,52.0
1515.5684864521027,99171.0,8.72,52.0
1515.6284112930298,98722.0,8.72,52.0
1515.688451051712,97649.0,8.72,52.0
